Datetime,1COV.DE_High,ADS.DE_High,AIR.DE_High,ALV.DE_High,BAS.DE_High,BMW.DE_High,CBK.DE_High,DTE.DE_High,EOAN.DE_High,HEI.DE_High,HEN.DE_High,HNR1.DE_High,IFX.DE_High,MRK.DE_High,RHM.DE_High,RWE.DE_High,SAP.DE_High,SIE.DE_High,SY1.DE_High,VNA.DE_High
2023-06-19 09:00:00+02:00,41.0499992370606,174.020004272461,133.979995727539,211.550003051758,45.3899993896484,111.699996948242,10.3400001525879,19.4479999542236,11.4300003051758,72.6999969482422,65.9199981689453,191.699996948242,38.3300018310547,160.75,264.799987792969,40.5299987792969,125.319999694824,164.440002441406,94.8000030517578,18.5900001525879
2023-06-19 10:00:00+02:00,41.1300010681152,172.839996337891,132.360000610352,210.850006103516,44.7599983215332,111.360000610352,10.2399997711182,19.3600006103516,11.4200000762939,72.620002746582,65.1999969482422,191.199996948242,38.3800010681152,160.5,261.5,40.189998626709,125.339996337891,163.839996337891,94.4199981689453,18.5750007629395
2023-06-19 11:00:00+02:00,41.1699981689453,172.919998168945,132.320007324219,211,44.7649993896484,111.199996948242,10.2650003433228,19.3980007171631,11.3800001144409,72.8600006103516,65.3000030517578,191.149993896484,38.3699989318848,160.800003051758,261.899993896484,40.2000007629395,125.379997253418,163.279998779297,94.6999969482422,18.6000003814697
2023-06-19 12:00:00+02:00,41.0999984741211,172.440002441406,132.220001220703,210.850006103516,44.5999984741211,111.139999389648,10.2650003433228,19.3840007781982,11.3800001144409,72.8199996948242,65.3399963378906,191.199996948242,38.2949981689453,159.199996948242,262.799987792969,40.1699981689453,125.620002746582,163.479995727539,94.6200027465821,18.5400009155273
2023-06-19 13:00:00+02:00,40.9599990844727,172.759994506836,132,210.399993896484,44.5,111.040000915527,10.2849998474121,19.3239994049072,11.3850002288818,72.5800018310547,65.2200012207031,191.199996948242,38.185001373291,158.600006103516,263.200012207031,40.1800003051758,125.720001220703,163.5,94.7600021362305,18.4249992370605
2023-06-19 14:00:00+02:00,41.0200004577637,172.759994506836,132.160003662109,210.100006103516,44.560001373291,111.220001220703,10.2799997329712,19.2600002288818,11.3649997711182,72.620002746582,65.0199966430664,191.149993896484,38.125,158.75,262.899993896484,40.0200004577637,125.580001831055,163.619995117188,94.3399963378906,18.4549999237061
2023-06-19 15:00:00+02:00,40.810001373291,172.779998779297,132.919998168945,209.800003051758,44.4700012207031,111.160003662109,10.2399997711182,19.2900009155273,11.3500003814697,72.5599975585938,64.8399963378906,190.5,38.1749992370605,158.899993896484,261.899993896484,40.0800018310547,125.5,163.619995117188,94.2600021362305,18.5300006866455
2023-06-19 16:00:00+02:00,40.4900016784668,172.440002441406,132.119995117188,210,44.3250007629395,110.980003356934,10.2299995422363,19.3120002746582,11.3500003814697,72.5999984741211,64.6399993896484,190.199996948242,38.0449981689453,158.75,261,40.0499992370605,125.339996337891,163.339996337891,93.9000015258789,18.3600006103516
2023-06-19 17:00:00+02:00,40.4599990844727,172.259994506836,131.800003051758,210.199996948242,44.1500015258789,111,10.2449998855591,19.3120002746582,11.3400001525879,72.5400009155274,64.6399993896484,190,38.0250015258789,156.899993896484,260.5,39.9900016784668,125.220001220703,163.380004882813,93.6800003051758,18.3150005340576
2023-06-20 09:00:00+02:00,39.0200004577637,172.440002441406,131.860000610352,210.449996948242,43.0499992370605,110.660003662109,10.25,19.3899993896484,11.3299999237061,72.4000015258789,64.5599975585938,190.300003051758,38,156.699996948242,259.100006103516,40.3400001525879,125.459999084473,162.940002441406,93.4599990844727,18.3999996185303
2023-06-20 10:00:00+02:00,38.25,172.399993896484,132.179992675781,210.399993896484,43,110.379997253418,10.2399997711182,19.3719997406006,11.4750003814697,72.2200012207031,64.5199966430664,189.699996948242,37.7700004577637,155.550003051758,259.799987792969,40.4300003051758,125.120002746582,162.559997558594,93.1399993896484,18.2999992370605
2023-06-20 11:00:00+02:00,38.9099998474121,170.039993286133,132.419998168945,210,42.8600006103516,109.819999694824,10.1949996948242,19.3540000915527,11.4799995422363,72.120002746582,64.5599975585938,189.399993896484,37.4150009155273,155.75,259.5,40.3300018310547,125.099998474121,162.419998168945,92.9199981689453,18.2000007629395
2023-06-20 12:00:00+02:00,38.4599990844727,169.639999389648,132.639999389648,209.949996948242,42.8549995422363,109.800003051758,10.2349996566772,19.3339996337891,11.4399995803833,72.0400009155273,64.4400024414063,190.300003051758,37.5449981689453,155.550003051758,260.399993896484,40.2900009155273,125.139999389648,162.460006713867,92.9000015258789,18.2250003814697
2023-06-20 13:00:00+02:00,39.6199989318848,170.619995117188,132.580001831055,210.25,43.1150016784668,110.160003662109,10.2399997711182,19.3339996337891,11.4250001907349,72.2799987792969,64.8000030517578,190.800003051758,37.6100006103516,155.649993896484,261.899993896484,40.2599983215332,125.379997253418,162.800003051758,93.1600036621094,18.3649997711182
2023-06-20 14:00:00+02:00,45,170.639999389648,132.479995727539,210.449996948242,43.9099998474121,110.639999389648,10.2749996185303,19.3299999237061,11.4300003051758,73.120002746582,64.5800018310547,191.350006103516,37.7449989318848,155.699996948242,261.799987792969,40.2400016784668,125.660003662109,162.960006713867,93.5599975585938,18.3850002288818
2023-06-20 15:00:00+02:00,47.439998626709,170.979995727539,132.320007324219,210.199996948242,43.3499984741211,110.819999694824,10.3100004196167,19.2719993591309,11.4200000762939,73.2600021362305,64.8000030517578,191.300003051758,37.8899993896484,154.300003051758,260.399993896484,40.2400016784668,125.559997558594,162.860000610352,93.6600036621094,18.3899993896484
2023-06-20 16:00:00+02:00,46.8499984741211,170.419998168945,132.220001220703,209.75,42.9900016784668,110.73999786377,10.2200002670288,19.2859992980957,11.4250001907349,73.0999984741211,64.6800003051758,191.350006103516,37.6450004577637,155.649993896484,260.399993896484,40.2700004577637,125.160003662109,162.580001831055,93.4000015258789,18.2900009155273
2023-06-20 17:00:00+02:00,46.4599990844727,169.820007324219,132.300003051758,209.699996948242,42.8300018310547,110.580001831055,10.2250003814697,19.2600002288818,11.414999961853,72.879997253418,64.5999984741211,191.300003051758,37.3899993896484,155.949996948242,258,40.2200012207031,124.580001831055,162.179992675781,93.3600006103516,18.2749996185303
2023-06-21 09:00:00+02:00,45.3600006103516,176.919998168945,132.479995727539,210.100006103516,42.6650009155273,111.76000213623,10.2749996185303,19.2980003356934,11.4200000762939,74.1999969482422,64.8600006103516,191.75,37.4700012207031,155.100006103516,260.200012207031,40.2099990844727,124.360000610352,162.580001831055,92.5400009155274,18.0750007629395
2023-06-21 10:00:00+02:00,45.6699981689453,175.559997558594,132.800003051758,210.399993896484,42.2000007629395,111.860000610352,10.3599996566772,19.238000869751,11.4049997329712,74.0800018310547,64.7399978637695,191.5,37.4500007629395,154.199996948242,261.399993896484,40.3199996948242,124.300003051758,162.800003051758,92.1999969482422,17.9150009155273
2023-06-21 11:00:00+02:00,45.9300003051758,175.5,133.179992675781,210.399993896484,42.3199996948242,111.540000915527,10.3850002288818,19.2360000610352,11.414999961853,73.9599990844727,64.620002746582,191.25,37.375,153.5,260.5,40.4700012207031,124.360000610352,162.399993896484,92.7799987792969,17.9400005340576
2023-06-21 12:00:00+02:00,46.1100006103516,175.320007324219,133.080001831055,210.449996948242,42.3499984741211,111.519996643066,10.4099998474121,19.2299995422363,11.414999961853,73.8600006103516,64.379997253418,191.199996948242,37.4949989318848,153.199996948242,261.100006103516,40.3899993896484,124.400001525879,161.759994506836,93.1999969482422,18.0599994659424
2023-06-21 13:00:00+02:00,46.5099983215332,174.899993896484,132.139999389648,209.899993896484,42.3450012207031,111.319999694824,10.4049997329712,19.2479991912842,11.3850002288818,73.5800018310547,64.8199996948242,190.850006103516,37.4599990844727,152.949996948242,259.899993896484,40.6599998474121,124.339996337891,161.300003051758,92.7799987792969,18.0450000762939
2023-06-21 14:00:00+02:00,46.6699981689453,174.940002441406,130.720001220703,209.449996948242,42.3400001525879,111.300003051758,10.3599996566772,19.2360000610352,11.3950004577637,73.4800033569336,64.0999984741211,190.699996948242,37.5050010681152,152.699996948242,258.600006103516,40.6100006103516,124.419998168945,160.820007324219,92.7399978637695,17.9899997711182
2023-06-21 15:00:00+02:00,46.6500015258789,175.520004272461,130.559997558594,209.25,42.2599983215332,111.040000915527,10.375,19.2040004730225,11.3900003433228,73.4000015258789,64.3000030517578,190.800003051758,37.5849990844727,152,259,40.5299987792969,124.279998779297,160.460006713867,92.7200012207031,17.9200000762939
2023-06-21 16:00:00+02:00,46.7400016784668,176.779998779297,130.460006713867,209.350006103516,42.6450004577637,110.5,10.4250001907349,19.2119998931885,11.3549995422363,73.6800003051758,64.3600006103516,190.949996948242,37.2550010681152,152.449996948242,259.700012207031,40.5800018310547,123.580001831055,160.860000610352,92.620002746582,17.8700008392334
2023-06-21 17:00:00+02:00,47.2200012207031,177.440002441406,130.139999389648,209.350006103516,42.6450004577637,110.23999786377,10.4049997329712,19.2479991912842,11.375,73.6800003051758,64.4000015258789,190.949996948242,37.0750007629395,151.699996948242,259.299987792969,40.5499992370605,123.419998168945,160.839996337891,92.5800018310547,17.8250007629395
2023-06-22 09:00:00+02:00,47.0299987792969,177.660003662109,129.380004882813,208.050003051758,42.9850006103516,108.980003356934,10.289999961853,19.3360004425049,11.3850002288818,72.5,64.3600006103516,192.550003051758,36.4550018310547,151.550003051758,257.399993896484,40.3699989318848,122.800003051758,158.979995727539,92.6399993896484,17.8250007629395
2023-06-22 10:00:00+02:00,46.7599983215332,177.839996337891,128.399993896484,208.949996948242,43.2099990844727,108.760002136231,10.2250003814697,19.3880004882812,11.3649997711182,72.5,63.7599983215332,193.149993896484,36.3950004577637,157.199996948242,257.799987792969,40.2200012207031,122.23999786377,159.179992675781,92.4800033569336,17.9449996948242
2023-06-22 11:00:00+02:00,47.1399993896484,180.440002441406,128.419998168945,209.050003051758,42.9099998474121,108.940002441406,10.2849998474121,19.3540000915527,11.335000038147,72.3600006103516,63.6599998474121,192.949996948242,36.5099983215332,153.899993896484,258.5,40.3300018310547,122.220001220703,159.320007324219,91.9199981689453,17.8700008392334
2023-06-22 12:00:00+02:00,48.8800010681152,180.440002441406,127.959999084473,209,42.7449989318848,108.839996337891,10.289999961853,19.3500003814697,11.3400001525879,72.1399993896484,63.5999984741211,192.350006103516,36.4099998474121,153.649993896484,257.399993896484,40.2599983215332,122.339996337891,159.259994506836,91.6399993896484,17.8500003814697
2023-06-22 13:00:00+02:00,48.5200004577637,179.759994506836,128.360000610352,208.899993896484,42.5200004577637,108.699996948242,10.2650003433228,19.4060001373291,11.335000038147,72.379997253418,63.4799995422363,192.399993896484,36.4550018310547,152.75,257.299987792969,40.2599983215332,122.580001831055,159.360000610352,91.7600021362305,17.8299999237061
2023-06-22 14:00:00+02:00,48.0900001525879,179.740005493164,128.440002441406,209.350006103516,42.6399993896484,108.779998779297,10.2650003433228,19.4580001831055,11.3599996566772,72.3399963378906,63.560001373291,192.350006103516,36.5900001525879,153.699996948242,258,40.2700004577637,122.73999786377,159.820007324219,91.6999969482422,17.7649993896484
2023-06-22 15:00:00+02:00,48.25,179.619995117188,127.900001525879,209.5,42.6199989318848,108.699996948242,10.2600002288818,19.4699993133545,11.3599996566772,72.1399993896484,63.4199981689453,192.199996948242,37.0099983215332,153.550003051758,256.700012207031,40.2299995422363,122.860000610352,159.940002441406,91.5599975585938,17.7900009155273
2023-06-22 16:00:00+02:00,48.689998626709,181.639999389648,127.73999786377,209,42.5400009155274,109.160003662109,10.2700004577637,19.423999786377,11.3450002670288,72.8000030517578,63.3600006103516,191.449996948242,37.185001373291,153.649993896484,256.5,40.189998626709,123.23999786377,160.320007324219,91.5400009155274,17.7299995422363
2023-06-22 17:00:00+02:00,48.3699989318848,181.779998779297,127.620002746582,208.850006103516,42.5349998474121,109.199996948242,10.2399997711182,19.4099998474121,11.3400001525879,72.7200012207031,63.2599983215332,191.449996948242,37.185001373291,153.100006103516,256.5,40.1699981689453,123.139999389648,160.419998168945,91.9800033569336,17.6800003051758
2023-06-23 09:00:00+02:00,48.5,181.880004882813,127.419998168945,208.899993896484,42.5250015258789,109.199996948242,10.1549997329712,19.5779991149902,11.3549995422363,72.6999969482422,63.5,191.25,37.1049995422363,154.399993896484,256.299987792969,40.3600006103516,123.980003356934,158.059997558594,93.5,17.8199996948242
2023-06-23 10:00:00+02:00,49.0699996948242,180.600006103516,127.059997558594,209.600006103516,42.3800010681152,108.620002746582,9.88399982452393,19.5799999237061,11.3699998855591,72.8600006103516,63.4599990844727,190.300003051758,36.7900009155273,154.800003051758,256.200012207031,40.4700012207031,123.959999084473,157.100006103516,93.620002746582,17.7199993133545
2023-06-23 11:00:00+02:00,49.0499992370606,179.940002441406,127.599998474121,209.800003051758,42.3250007629395,108.900001525879,9.84799957275391,19.6319999694824,11.4350004196167,73.1399993896484,63.4799995422363,190.199996948242,36.4749984741211,154.699996948242,255.699996948242,40.4799995422363,123.839996337891,156.119995117188,93.4800033569336,17.7150001525879
2023-06-23 12:00:00+02:00,48.8600006103516,179.300003051758,127.559997558594,209.550003051758,42.2750015258789,108.919998168945,9.78999996185303,19.6399993896484,11.460000038147,73.120002746582,63.5,189.899993896484,36.2900009155273,154.050003051758,255,40.4799995422363,123.800003051758,156.740005493164,93.5199966430664,17.6599998474121
2023-06-23 13:00:00+02:00,48.8400001525879,179.320007324219,127.599998474121,209.649993896484,42.2999992370606,108.680000305176,9.75599956512451,19.6560001373291,11.5050001144409,73.4199981689453,63.6199989318848,189.199996948242,36.2099990844727,153.75,254.5,40.3699989318848,123.860000610352,156.199996948242,93.4599990844727,17.6700000762939
2023-06-23 14:00:00+02:00,48.7099990844727,179.039993286133,127.440002441406,209.300003051758,42.2150001525879,108.720001220703,9.72200012207031,19.6040000915527,11.4849996566772,73.2600021362305,63.560001373291,188.899993896484,36.0099983215332,153.050003051758,254,40.2200012207031,123.620002746582,155.940002441406,93.4599990844727,17.5550003051758
2023-06-23 15:00:00+02:00,48.6599998474121,176.960006713867,126.73999786377,208.800003051758,42.3899993896484,108.400001525879,9.68200016021728,19.5499992370605,11.4700002670288,73.1999969482422,63.4599990844727,189.899993896484,35.8050003051758,153.300003051758,254.899993896484,40.0699996948242,123,156.139999389648,93.1800003051758,17.4300003051758
2023-06-23 16:00:00+02:00,49.2400016784668,177.740005493164,127.519996643066,209.350006103516,42.4550018310547,108.839996337891,9.69799995422363,19.6259994506836,11.414999961853,73.379997253418,63.7799987792969,190.5,36.0550003051758,154.149993896484,256.100006103516,40.0999984741211,123.120002746582,156.940002441406,93.7200012207031,17.4349994659424
